Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-11-02 04:05:59,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Official Audio),https://www.youtube.com/watch?v=DYp3IX3bX8M,18246
2025-11-02 04:05:59,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,#BINI : ‘I Feel Good’ Dance Practice,https://www.youtube.com/watch?v=_dX1bJvDQ38,3092807
2025-11-02 04:05:59,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI x Orchestra of the Filipino Youth - OXYGEN (Official Music Video),https://www.youtube.com/watch?v=58KcYLwT-gU,16848490
2025-11-02 04:05:59,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI x Orchestra of the Youth (OFY) - 'OXYGEN' Lyric Video | Coke Studio Season 9,https://www.youtube.com/watch?v=mMRK5Ucs2xs,154658
2025-11-02 04:05:59,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Shagidi' Official Music Video,https://www.youtube.com/watch?v=LpQXPbuwBCM,2127682
2025-11-02 04:05:59,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Dance Practice,https://www.youtube.com/watch?v=o8O0k29UF9A,190979
2025-11-02 04:05:59,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Lyric Video,https://www.youtube.com/watch?v=HGao5OGEm4s,85374
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,319675
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2204601
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,89244
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,702949
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,216901
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,447014
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4762
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,158138
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,444020
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1267725
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,68076
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,558341
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,82153
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,21735150
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,114686125
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,90746115
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30460659
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,55960057
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,33211298
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6184717
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,11979008
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11700888
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,29617339
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,18823800
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4113697
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2822740
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4618462
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,#BINI | 'Pit A Pat' Special Performance Video,https://www.youtube.com/watch?v=p8Mh_Fvm7HU,1818590
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Da Coconut Nut (Official Music Video) | BINI TV,https://www.youtube.com/watch?v=eZfeW9WDwmA,12346970
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Music Video,https://www.youtube.com/watch?v=ESg0J0Ks4io,22634
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Walang Biruan (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=EepNXI_GzC8,109423
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Tibok - Earl Agustin (Live at Viva Cafe),https://www.youtube.com/watch?v=oOkShDCbG18,162925
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,82153
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI : ‘Blink Twice’ Dance and Vocal Practice,https://www.youtube.com/watch?v=cjq3-rRh0q4,1382990
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Out Of My Head' Official Lyric Video,https://www.youtube.com/watch?v=gLg44RqcR2k,1882666
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Zero Pressure' Official Lyric Video,https://www.youtube.com/watch?v=agakemWlkns,1136274
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Secrets' (feat. eaJ) Official Lyric Video,https://www.youtube.com/watch?v=K7lqK-oZ3ak,962170
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI performs ‘Blink Twice’ Live on Billboard Philippines Studios,https://www.youtube.com/watch?v=89Z_fb_vFUM,462538
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"KAIA performs ""TANGA"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=dTJp6YDlFYA,175312
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘Zero Pressure’ Official Performance Video,https://www.youtube.com/watch?v=FxtrOYx2b_U,3067920
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | BINI : ‘Zero Pressure' Dance Practice,https://www.youtube.com/watch?v=u8hrcQisGKM,827359
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘Shagidi’ Official Lyric Video,https://www.youtube.com/watch?v=wypqyyr6bZo,1604142
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Walkie Talkie,https://www.youtube.com/watch?v=SCG_UupZuXU,208050
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"Ziv, KAIA - Walkie Talkie (Official Lyric Video)",https://www.youtube.com/watch?v=lF7JeE9nc9Y,12428
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Vertical Performance Fancam Live at Pahinungod Festival 2025),https://www.youtube.com/watch?v=DxcmsTuk50Y,2720
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Puregold OPM Con 2025 (Part 1),https://www.youtube.com/watch?v=tI-fyEtD4es,22382
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 at OPM CON 2025 (Performance Fancam of Pa-Pa-Pa-Pa-Palaban and Salamat with Yeng Constantino),https://www.youtube.com/watch?v=rXGAlCaEZNs,5813
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 at OPM CON 2025 (Filipina Queen Performance Fancam),https://www.youtube.com/watch?v=rIjt1vs3SZs,5082
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Billboard PH Cover Shoot,https://www.youtube.com/watch?v=QjBTixtGpjQ,5467
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Filipina Queen' Live Performance Music Video,https://www.youtube.com/watch?v=-ZXSD18uri0,116352
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - ‘Filipina Queen’ (LIVE Performance MV TEASER),https://www.youtube.com/watch?v=KySUN3QSTog,5440
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - Pa-Pa-Pa-Palaban & Filipina Queen (Fancam Live at Eat Bulaga!),https://www.youtube.com/watch?v=z8zkv6u5NRA,20360
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Billboard PH Studios Performance,https://www.youtube.com/watch?v=k0VKjyH8HP0,3299
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: 'Filipina Queen' The Making,https://www.youtube.com/watch?v=KokQ40Vv65M,7078
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Lyric Visualizer),https://www.youtube.com/watch?v=4xCqZpWTl6c,63675
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Official Audio),https://www.youtube.com/watch?v=DYp3IX3bX8M,18246
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,#BINI : ‘I Feel Good’ Dance Practice,https://www.youtube.com/watch?v=_dX1bJvDQ38,3092807
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI x Orchestra of the Filipino Youth - OXYGEN (Official Music Video),https://www.youtube.com/watch?v=58KcYLwT-gU,16848502
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI x Orchestra of the Youth (OFY) - 'OXYGEN' Lyric Video | Coke Studio Season 9,https://www.youtube.com/watch?v=mMRK5Ucs2xs,154658
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Shagidi' Official Music Video,https://www.youtube.com/watch?v=LpQXPbuwBCM,2127682
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Dance Practice,https://www.youtube.com/watch?v=o8O0k29UF9A,191027
2025-11-02 04:14:35,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Lyric Video,https://www.youtube.com/watch?v=HGao5OGEm4s,85374
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,319690
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2204635
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,89244
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,702949
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,216901
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,447014
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4762
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,158138
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,444020
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1267725
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,68079
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,558343
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,82153
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,21735294
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,114686125
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,90746161
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30460683
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,55960092
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,33211314
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6184733
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,11979014
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11700897
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,29617347
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,18823809
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4113699
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2822740
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4618466
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,#BINI | 'Pit A Pat' Special Performance Video,https://www.youtube.com/watch?v=p8Mh_Fvm7HU,1818590
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Da Coconut Nut (Official Music Video) | BINI TV,https://www.youtube.com/watch?v=eZfeW9WDwmA,12346974
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Music Video,https://www.youtube.com/watch?v=ESg0J0Ks4io,22634
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Walang Biruan (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=EepNXI_GzC8,109423
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Tibok - Earl Agustin (Live at Viva Cafe),https://www.youtube.com/watch?v=oOkShDCbG18,162925
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,82153
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI : ‘Blink Twice’ Dance and Vocal Practice,https://www.youtube.com/watch?v=cjq3-rRh0q4,1382998
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Out Of My Head' Official Lyric Video,https://www.youtube.com/watch?v=gLg44RqcR2k,1882666
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Zero Pressure' Official Lyric Video,https://www.youtube.com/watch?v=agakemWlkns,1136274
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Secrets' (feat. eaJ) Official Lyric Video,https://www.youtube.com/watch?v=K7lqK-oZ3ak,962170
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI performs ‘Blink Twice’ Live on Billboard Philippines Studios,https://www.youtube.com/watch?v=89Z_fb_vFUM,462538
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"KAIA performs ""TANGA"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=dTJp6YDlFYA,175312
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘Zero Pressure’ Official Performance Video,https://www.youtube.com/watch?v=FxtrOYx2b_U,3067931
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | BINI : ‘Zero Pressure' Dance Practice,https://www.youtube.com/watch?v=u8hrcQisGKM,827361
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘Shagidi’ Official Lyric Video,https://www.youtube.com/watch?v=wypqyyr6bZo,1604142
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Walkie Talkie,https://www.youtube.com/watch?v=SCG_UupZuXU,208050
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,"Ziv, KAIA - Walkie Talkie (Official Lyric Video)",https://www.youtube.com/watch?v=lF7JeE9nc9Y,12428
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Vertical Performance Fancam Live at Pahinungod Festival 2025),https://www.youtube.com/watch?v=DxcmsTuk50Y,2720
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Puregold OPM Con 2025 (Part 1),https://www.youtube.com/watch?v=tI-fyEtD4es,22382
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 at OPM CON 2025 (Performance Fancam of Pa-Pa-Pa-Pa-Palaban and Salamat with Yeng Constantino),https://www.youtube.com/watch?v=rXGAlCaEZNs,5813
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 at OPM CON 2025 (Filipina Queen Performance Fancam),https://www.youtube.com/watch?v=rIjt1vs3SZs,5082
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Billboard PH Cover Shoot,https://www.youtube.com/watch?v=QjBTixtGpjQ,5467
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - 'Filipina Queen' Live Performance Music Video,https://www.youtube.com/watch?v=-ZXSD18uri0,116353
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - ‘Filipina Queen’ (LIVE Performance MV TEASER),https://www.youtube.com/watch?v=KySUN3QSTog,5440
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - Pa-Pa-Pa-Palaban & Filipina Queen (Fancam Live at Eat Bulaga!),https://www.youtube.com/watch?v=z8zkv6u5NRA,20360
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: Billboard PH Studios Performance,https://www.youtube.com/watch?v=k0VKjyH8HP0,3299
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 Behind: 'Filipina Queen' The Making,https://www.youtube.com/watch?v=KokQ40Vv65M,7078
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Lyric Visualizer),https://www.youtube.com/watch?v=4xCqZpWTl6c,63675
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,G22 - Filipina Queen (Official Audio),https://www.youtube.com/watch?v=DYp3IX3bX8M,18246
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,#BINI : ‘I Feel Good’ Dance Practice,https://www.youtube.com/watch?v=_dX1bJvDQ38,3092807
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI x Orchestra of the Filipino Youth - OXYGEN (Official Music Video),https://www.youtube.com/watch?v=58KcYLwT-gU,16848505
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI x Orchestra of the Youth (OFY) - 'OXYGEN' Lyric Video | Coke Studio Season 9,https://www.youtube.com/watch?v=mMRK5Ucs2xs,154658
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | 'Shagidi' Official Music Video,https://www.youtube.com/watch?v=LpQXPbuwBCM,2127682
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Dance Practice,https://www.youtube.com/watch?v=o8O0k29UF9A,191072
2025-11-02 04:23:39,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Lyric Video,https://www.youtube.com/watch?v=HGao5OGEm4s,85374
2025-11-02 04:32:42,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,319697
2025-11-02 04:32:42,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2204651
2025-11-02 04:32:42,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,89244
2025-11-02 04:32:42,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,702949
2025-11-02 04:32:42,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,216901
2025-11-02 04:32:42,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,447014
2025-11-02 04:32:42,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4762
2025-11-02 04:32:42,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,158138
2025-11-02 04:32:42,2025-11-02 05:00:00,2025-11-02,Sunday,2025-11-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,444020
